"Location Properties"
"Location Name = Device Location"
""
"Report Properties"
"Start Time = 2024-03-12 17:20:48"
"Time Offset = -05:00:00"
"Duration = 00:08:48"
"Readings = 265"
""
"Instrument Properties"
"Device Model = Aqua TROLL 600"
"Device SN = 804569"
""
"Instrument Properties"
"Device Model = Wireless TROLL Com"
"Device SN = 791538"
""
""
"Date Time","Actual Conductivity (µS/cm) (801689)","Specific Conductivity (µS/cm) (801689)","Salinity (PSU) (801689)","Resistivity (Ω⋅cm) (801689)","Density (g/cm³) (801689)","Total Dissolved Solids (ppt) (801689)","Turbidity (NTU) (805029)","Chlorophyll-a Fluorescence (RFU) (804424)","BGA-PC Fluorescence (RFU) (864349)","Temperature (°C) (804569)","Barometric Pressure (mm Hg) (804569)","Pressure (psi) (785110)","Depth (ft) (785110)","External Voltage (V) (804569)","Battery Capacity (%) (804569)","Barometric Pressure (mbar) (791538)","Temperature (°C) (791538)","Latitude (°)","Longitude (°)","Marked"
"2024-03-12 17:24:24","59.68523","102.48181","0.04654238","16754.564","1.0000069","0.06661188","1.3160532","0.38211384","1.6069896","3.1332417","711.8659","8.627208","20.53777","0","69","949.077","13.082232","46.013784701800056","-89.67184208729535",""
"2024-03-12 17:24:26","59.682693","102.47636","0.04653989","16755.277","1.0000069","0.06660896","1.2811937","0.37941247","1.6044925","3.1332555","711.8665","8.64905","20.588238","0","69","949.0779","13.080484","46.013784701800056","-89.67184208729535",""
"2024-03-12 17:24:28","59.705982","102.56308","0.046577662","16748.74","1.0000068","0.06666583","1.776143","0.28251934","1.6288594","3.1221724","711.8541","8.760089","21.08846","0","69","949.06134","13.062275","46.013784701800056","-89.67184208729535",""
"2024-03-12 17:24:30","59.712963","102.53297","0.046552174","16748.725","1.000007","0.066625215","1.5446506","0.10487472","1.6022778","3.1348612","711.87885","8.938014","21.289394","0","69","949.0942","13.052309","46.013784701800056","-89.67184208729535",""
"2024-03-12 17:24:32","59.71466","102.53308","0.046550874","16748.46","1.000007","0.06662297","1.5375773","0.081771046","1.6003258","3.1358252","711.881","8.961133","21.328701","0","69","949.0971","13.050588","46.013784701800056","-89.67184208729535",""
"2024-03-12 17:24:34","59.713387","102.58614","0.046586294","16746.879","1.0000067","0.06667864","1.5962627","0.09779732","1.5877165","3.1193929","711.81586","9.071515","21.570526","0","69","949.0102","13.0324545","46.013784701800056","-89.67184208729535",""
"2024-03-12 17:24:36","59.718536","102.5566","0.046575736","16745.312","1.0000069","0.06665417","1.1378415","0.22199617","1.5535657","3.1308007","711.8425","9.259491","21.99996","0","69","949.0457","13.030801","46.013784701800056","-89.67184208729535",""
"2024-03-12 17:24:38","59.719036","102.5554","0.046575952","16745.082","1.0000069","0.06665364","1.0907081","0.23696157","1.5494902","3.1314156","711.843","9.283339","22.055079","0","69","949.04645","13.030014","46.013784701800056","-89.67184208729535",""
"2024-03-12 17:24:40","59.704285","102.56169","0.04657691","16749.217","1.0000068","0.066664375","1.5848806","0.21521392","1.59615","3.1339273","711.8513","9.424512","22.380024","0","69","949.05756","13.012244","46.013784701800056","-89.67184208729535",""
"2024-03-12 17:24:42","59.71052","102.56256","0.046577945","16747.467","1.0000068","0.06666536","1.3963118","0.1267328","1.5917703","3.126527","711.85895","9.654896","22.912323","0","69","949.06775","12.993946","46.013784701800056","-89.67184208729535",""
"2024-03-12 17:24:44","59.710663","102.56304","0.04657815","16747.428","1.0000068","0.06666598","1.3951938","0.11555533","1.5931054","3.1257389","711.8599","9.684696","22.981133","0","69","949.06903","12.991281","46.013784701800056","-89.67184208729535",""
"2024-03-12 17:24:46","59.699833","102.511635","0.046576016","16748.494","1.0000068","0.06666322","1.262029","0.23813401","1.5686601","3.1348853","711.8603","9.719491","23.06056","0","69","949.0695","12.981524","46.013784701800056","-89.67184208729535",""
"2024-03-12 17:24:48","59.69901","102.506294","0.046575844","16748.52","1.0000068","0.06666296","1.2388854","0.24721651","1.5657876","3.135513","711.8606","9.732178","23.089775","0","69","949.0699","12.979796","46.013784701800056","-89.67184208729535",""
"2024-03-12 17:24:50","59.703796","102.533165","0.04656692","16749.191","1.0000069","0.066649094","1.4555738","0.31036246","1.6248739","3.1302438","711.8674","9.832418","23.322174","0","69","949.079","12.961521","46.013784701800056","-89.67184208729535",""
"2024-03-12 17:24:52","59.70637","102.52152","0.04656135","16748.578","1.0000068","0.06665769","1.2776376","0.27290064","1.5470121","3.135018","711.86774","9.956034","23.604939","0","69","949.07947","12.960468","46.013784701800056","-89.67184208729535",""
"2024-03-12 17:24:54","59.706833","102.521324","0.04656044","16748.535","1.0000068","0.0666581","1.266693","0.27104327","1.5409772","3.135313","711.86804","9.972845","23.643513","0","69","949.0799","12.959689","46.013784701800056","-89.67184208729535",""
"2024-03-12 17:24:56","59.71057","102.5498","0.046572767","16747.453","1.0000068","0.06665895","1.7164806","0.18423074","1.5968356","3.1287558","711.8679","10.073201","23.876928","0","69","949.0797","12.932444","46.013784701800056","-89.67184208729535",""
"2024-03-12 17:24:58","59.725956","102.55093","0.0465749","16743.14","1.0000069","0.06662195","1.4694643","0.20411043","1.671321","3.136274","711.881","10.216243","24.20683","0","69","949.09705","12.922154","46.013784701800056","-89.67184208729535",""
"2024-03-12 17:25:00","59.727688","102.55211","0.046575572","16742.654","1.0000069","0.06661812","1.4604452","0.20312658","1.6812165","3.136808","711.8823","10.234633","24.249317","0","69","949.0988","12.920091","46.013784701800056","-89.67184208729535",""
"2024-03-12 17:25:02","59.709908","102.570274","0.046581008","16747.639","1.0000068","0.066667445","1.7053801","0.41327423","1.6335552","3.1357868","711.9103","10.28327","24.363497","0","69","949.1361","12.910963","46.013784701800056","-89.67184208729535",""
"2024-03-12 17:25:04","59.71204","102.53225","0.046565797","16747.041","1.0000069","0.06664478","1.4823679","0.3414352","1.5911014","3.1362085","711.886","10.385989","24.65377","0","69","949.1037","12.901568","46.013784701800056","-89.67184208729535",""
"2024-03-12 17:25:06","59.71159","102.52885","0.046564363","16747.166","1.0000069","0.06664422","1.4682041","0.3412207","1.584675","3.136194","711.88434","10.398446","24.688292","0","69","949.10156","12.900243","46.013784701800056","-89.67184208729535",""
"2024-03-12 17:25:08","59.715748","102.55994","0.04658555","16745.139","1.0000068","0.066676386","1.4720336","0.2648702","1.6420872","3.128498","711.91064","10.516633","24.906778","0","69","949.13654","12.8818245","46.013784701800056","-89.67184208729535",""
"2024-03-12 17:25:10","59.693768","102.51843","0.04655915","16752.064","1.0000069","0.06663846","1.6086305","0.26191357","1.5736586","3.129506","711.8733","10.6604805","25.23421","0","69","949.08685","12.871996","46.013784701800056","-89.67184208729535",""
"2024-03-12 17:25:12","59.691586","102.515274","0.046557173","16752.727","1.0000069","0.06663571","1.6237969","0.25908062","1.5685968","3.1293297","711.87036","10.6798","25.27622","0","69","949.083","12.870298","46.013784701800056","-89.67184208729535",""
"2024-03-12 17:25:14","59.72217","102.56319","0.046579573","16744.19","1.0000068","0.066652425","1.7100662","0.38973948","1.6281109","3.1307006","711.8343","10.839903","25.64671","0","69","949.03485","12.842764","46.013784701800056","-89.67184208729535",""
"2024-03-12 17:25:16","59.718197","102.567505","0.04658079","16745.314","1.0000068","0.06666718","1.6285464","0.19681442","1.6257118","3.1235988","711.8508","10.951548","25.905043","0","69","949.05695","12.84093","46.013784701800056","-89.67184208729535",""
"2024-03-12 17:25:18","59.718983","102.569885","0.046581846","16745.094","1.0000068","0.066669494","1.6227163","0.18121774","1.6279097","3.1228905","711.8514","10.968958","25.945314","0","69","949.0577","12.839731","46.013784701800056","-89.67184208729535",""
"2024-03-12 17:25:20","59.70927","102.56423","0.04657849","16747.818","1.0000068","0.06666655","1.5129145","0.24825358","1.6479543","3.1234539","711.8799","11.051041","26.27139","0","69","949.0956","12.812757","46.013784701800056","-89.67184208729535",""
"2024-03-12 17:25:22","59.69852","102.54699","0.04658643","16745.73","1.0000068","0.066678174","2.0354524","0.29351252","1.6464691","3.1233065","711.8885","11.16097","26.405113","0","69","949.1071","12.810908","46.013784701800056","-89.67184208729535",""
"2024-03-12 17:25:24","59.697025","102.544914","0.04658718","16745.594","1.0000068","0.06667929","2.08872","0.30163765","1.647084","3.1233358","711.89044","11.175683","26.431004","0","69","949.1097","12.809708","46.013784701800056","-89.67184208729535",""
"2024-03-12 17:25:26","59.723362","102.54482","0.046573848","16743.326","1.000007","0.06665653","1.6295742","0.33277833","1.5539994","3.1367667","711.8904","11.2205515","26.529982","0","69","949.10956","12.801032","46.013784701800056","-89.67184208729535",""
"2024-03-12 17:25:28","59.71787","102.56194","0.046579204","16748.33","1.0000069","0.06664364","1.970697","0.4266554","1.5863765","3.1288729","711.8652","11.325736","26.770247","0","69","949.07605","12.783547","46.013784701800056","-89.67184208729535",""
"2024-03-12 17:25:30","59.71825","102.563774","0.04657927","16748.783","1.0000069","0.06664145","1.9888165","0.43753344","1.5864966","3.12852","711.8625","11.338129","26.79882","0","69","949.0725","12.781394","46.013784701800056","-89.67184208729535",""
"2024-03-12 17:25:32","59.724365","102.52142","0.04656274","16743.86","1.000007","0.06663695","1.1640935","0.31745297","1.6144114","3.1329498","711.87463","11.424481","26.997942","0","69","949.0886","12.762203","46.013784701800056","-89.67184208729535",""
"2024-03-12 17:25:34","59.714897","102.541824","0.046570003","16746.352","1.0000069","0.06665138","1.2831564","0.38151598","1.5838182","3.1319895","711.8815","11.555865","27.302128","0","69","949.0977","12.760599","46.013784701800056","-89.67184208729535",""
"2024-03-12 17:25:36","59.714115","102.5424","0.04657015","16746.416","1.0000069","0.06665287","1.2632338","0.38362715","1.581296","3.132094","711.8828","11.57326","27.342379","0","69","949.0995","12.75977","46.013784701800056","-89.67184208729535",""
"2024-03-12 17:25:38","59.71293","102.546234","0.046541724","16750.74","1.000007","0.06660976","1.632205","0.40839106","1.5628469","3.1308978","711.8829","11.6005745","27.404182","0","69","949.09955","12.741886","46.013784701800056","-89.67184208729535",""
"2024-03-12 17:25:40","59.720795","102.550125","0.046570722","16745.023","1.0000069","0.06665258","1.6185268","0.22341035","1.5977879","3.1338778","711.85034","11.641952","27.49864","0","69","949.05615","12.723184","46.013784701800056","-89.67184208729535",""
"2024-03-12 17:25:42","59.721657","102.55062","0.046572894","16744.531","1.0000069","0.06665575","1.6295733","0.2034257","1.6011157","3.134172","711.8467","11.647268","27.510748","0","69","949.05133","12.720438","46.013784701800056","-89.67184208729535",""
"2024-03-12 17:25:44","59.711647","102.54903","0.046572268","16747.191","1.0000069","0.06663346","1.4770263","0.46456614","1.5856044","3.129535","711.8592","11.747464","27.742966","0","69","949.06805","12.720183","46.013784701800056","-89.67184208729535",""
"2024-03-12 17:25:46","59.71596","102.53411","0.046566978","16745.941","1.0000069","0.066644564","1.2586495","0.31924954","1.5506325","3.1403124","711.8729","11.802658","27.871483","0","69","949.0863","12.70272","46.013784701800056","-89.67184208729535",""
"2024-03-12 17:25:48","59.716084","102.5324","0.046566296","16745.908","1.0000069","0.06664493","1.2295634","0.312433","1.5461586","3.1413398","711.87494","11.812085","27.8934","0","69","949.089","12.7008095","46.013784701800056","-89.67184208729535",""
"2024-03-12 17:25:50","59.716763","102.556404","0.046576124","16745.717","1.0000069","0.06666139","1.037205","0.23085853","1.5804353","3.130388","711.8685","11.879796","28.160915","0","69","949.0805","12.691221","46.013784701800056","-89.67184208729535",""
"2024-03-12 17:25:52","59.727097","102.53672","0.046549417","16749.756","1.000007","0.066621445","1.6482203","0.23022956","1.5935334","3.1412451","711.8811","11.984228","28.303333","0","69","949.0972","12.690336","46.013784701800056","-89.67184208729535",""
"2024-03-12 17:25:54","59.728237","102.535446","0.046546854","16750.195","1.000007","0.066617616","1.7088616","0.22774239","1.5962634","3.1420183","711.8822","11.9979515","28.328133","0","69","949.0987","12.689945","46.013784701800056","-89.67184208729535",""
"2024-03-12 17:25:56","59.725586","102.59074","0.04658877","16744.035","1.0000068","0.066680856","1.7268138","0.11808711","1.5938271","3.1242554","711.8894","12.065071","28.476545","0","69","949.1083","12.672253","46.013784701800056","-89.67184208729535",""
"2024-03-12 17:25:58","59.700916","102.528984","0.046562318","16750.205","1.0000069","0.06663486","1.1665627","0.37086383","1.5881852","3.1300159","711.8964","12.188771","28.76409","0","69","949.1177","12.662404","46.013784701800056","-89.67184208729535",""
"2024-03-12 17:26:00","59.69815","102.52432","0.046560995","16750.643","1.0000069","0.06663222","1.1051322","0.39419475","1.587471","3.12999","711.89734","12.204033","28.799662","0","69","949.11896","12.660744","46.013784701800056","-89.67184208729535",""
"2024-03-12 17:26:02","59.71816","102.57825","0.046585154","16745.293","1.0000068","0.066674985","1.8464724","0.43321714","1.6499915","3.1241753","711.91766","12.297252","29.01407","0","69","949.14594","12.642589","46.013784701800056","-89.67184208729535",""
"2024-03-12 17:26:04","59.71922","102.58109","0.046586428","16745.014","1.0000068","0.06667731","1.8994246","0.4477831","1.656169","3.1238692","711.92","12.311483","29.047003","0","69","949.14905","12.640396","46.013784701800056","-89.67184208729535",""
"2024-03-12 17:26:06","59.73143","102.59917","0.046595093","16741.604","1.0000068","0.06664894","1.7190826","0.42214718","1.5926188","3.1247342","711.87164","12.426352","29.310257","0","69","949.08466","12.640078","46.013784701800056","-89.67184208729535",""
"2024-03-12 17:26:08","59.72365","102.584465","0.046588276","16743.785","1.0000068","0.0666758","1.5077636","0.33722207","1.5640126","3.1400294","711.8691","12.487151","29.450888","0","69","949.0813","12.622331","46.013784701800056","-89.67184208729535",""
"2024-03-12 17:26:10","59.723232","102.58345","0.046587817","16743.902","1.0000068","0.06667747","1.4774047","0.32750946","1.5585796","3.1416824","711.867","12.49771","29.475225","0","69","949.07855","12.620474","46.013784701800056","-89.67184208729535",""
"2024-03-12 17:26:12","59.718277","102.53752","0.046568617","16745.291","1.0000069","0.06664932","1.6099313","0.4082726","1.527813","3.1374977","711.8819","12.557423","29.837147","0","69","949.09827","12.592141","46.013784701800056","-89.67184208729535",""
"2024-03-12 17:26:14","59.734173","102.54382","0.046577476","16743.117","1.0000069","0.066662215","1.7070329","0.2981104","1.592247","3.1429865","711.88257","12.70068","29.969313","0","69","949.1079","12.59943","46.013784701800056","-89.67184208729535",""
"2024-03-12 17:26:16","59.735638","102.54277","0.046577677","16742.941","1.0000069","0.06666242","1.7221134","0.2898988","1.5977025","3.143377","711.8832","12.717696","29.99661","0","69","949.1096","12.599132","46.013784701800056","-89.67184208729535",""
"2024-03-12 17:26:18","59.723335","102.585846","0.046589136","16744.043","1.0000068","0.066681445","1.574831","0.32533446","1.5512766","3.1245613","711.87604","12.807375","30.190575","0","69","949.09106","12.58136","46.013784701800056","-89.67184208729535",""
"2024-03-12 17:26:20","59.73596","102.5791","0.046587553","16740.395","1.0000069","0.06670585","1.7026929","0.18497092","1.5800017","3.1330082","711.8822","12.999512","30.631498","0","69","949.0989","12.571672","46.013784701800056","-89.67184208729535",""
"2024-03-12 17:26:22","59.736786","102.57997","0.046587788","16740.057","1.0000069","0.06670911","1.7105061","0.17178398","1.5811092","3.1331713","711.88257","13.022956","30.68546","0","69","949.099","12.569936","46.013784701800056","-89.67184208729535",""
"2024-03-12 17:26:24","59.751785","102.63621","0.046612363","16735.902","1.0000068","0.06671619","1.4365419","0.2459157","1.6034842","3.1210332","711.91724","13.047519","30.744473","0","69","949.1454","12.560909","46.013784701800056","-89.67184208729535",""
"2024-03-12 17:26:26","59.748077","102.58972","0.046593077","16736.94","1.0000069","0.06668429","1.4777377","0.38878703","1.5782937","3.1356785","711.8869","13.16415","31.015005","0","69","949.1049","12.542983","46.013784701800056","-89.67184208729535",""
"2024-03-12 17:26:28","59.7482","102.58692","0.046591956","16736.906","1.0000069","0.06668118","1.4718565","0.40667534","1.5763777","3.1367457","711.88495","13.176997","31.04488","0","69","949.10236","12.540783","46.013784701800056","-89.67184208729535",""
"2024-03-12 17:26:30","59.725475","102.5661","0.0465828","16738.67","1.000007","0.06666797","1.7735878","0.13193302","1.5590402","3.1373918","711.8902","13.271511","31.262636","0","69","949.1093","12.531091","46.013784701800056","-89.67184208729535",""
"2024-03-12 17:26:32","59.737076","102.55684","0.046578724","16739.475","1.000007","0.06666194","1.4770586","0.2652675","1.5234244","3.1408987","711.8837","13.310889","31.351332","0","69","949.10077","12.504466","46.013784701800056","-89.67184208729535",""
"2024-03-12 17:26:34","59.737488","102.55525","0.046578024","16739.62","1.000007","0.06666091","1.4564322","0.26899734","1.519101","3.141247","711.88336","13.318211","31.367983","0","69","949.1002","12.501337","46.013784701800056","-89.67184208729535",""
"2024-03-12 17:26:36","59.71862","102.53133","0.046566162","16743.58","1.0000068","0.06667755","1.512305","0.36746332","1.5914378","3.1384351","711.883","13.463501","31.707539","0","69","949.0998","12.500362","46.01378455574241","-89.67182894681379",""
"2024-03-12 17:26:38","59.73147","102.57052","0.046583466","16741.414","1.0000069","0.06667455","1.4638482","0.26948917","1.5915537","3.1269553","711.9024","13.552249","31.907381","0","69","949.1256","12.491354","46.01378455574241","-89.67182894681379",""
"2024-03-12 17:26:40","59.732132","102.57391","0.046584923","16741.32","1.0000069","0.066674836","1.4616764","0.26187873","1.5942789","3.1255994","711.90454","13.567056","31.941174","0","69","949.1284","12.4904175","46.01378455574241","-89.67182894681379",""
"2024-03-12 17:26:42","59.734634","102.55362","0.046576947","16740.686","1.000007","0.06666029","1.5306547","0.3992219","1.5955294","3.1392276","711.86487","13.662831","32.16582","0","69","949.0756","12.472228","46.01378455574241","-89.67182894681379",""
"2024-03-12 17:26:44","59.732246","102.64695","0.04661886","16730.443","1.0000069","0.066720515","1.0872473","0.41741434","1.5738852","3.1279778","711.89417","13.699197","32.251152","0","69","949.1147","12.462143","46.01378455574241","-89.67182894681379",""
"2024-03-12 17:26:46","59.73203","102.656296","0.046623092","16729.316","1.0000069","0.06672659","1.041509","0.42441136","1.5716093","3.1272495","711.89594","13.706268","32.267765","0","69","949.11707","12.460446","46.01378455574241","-89.67182894681379",""
"2024-03-12 17:26:48","59.753414","102.59882","0.046597794","16734.334","1.000007","0.06668924","1.3412365","0.32963473","1.6047107","3.137814","711.8974","13.796607","32.475452","0","69","949.119","12.451141","46.01378455574241","-89.67182894681379",""
"2024-03-12 17:26:50","59.778904","102.66528","0.04662731","16727.975","1.000007","0.066723205","1.2790368","0.19027753","1.5688128","3.130002","711.8979","13.899668","32.713043","0","69","949.1197","12.441775","46.01378455574241","-89.67182894681379",""
"2024-03-12 17:26:52","59.782467","102.67019","0.046629496","16727.49","1.000007","0.06672538","1.2844127","0.17162524","1.5661403","3.1295662","711.8979","13.914096","32.74628","0","69","949.1197","12.440444","46.01378455574241","-89.67182894681379",""
"2024-03-12 17:26:54","59.813534","102.66781","0.04663194","16718.635","1.0000072","0.066733204","2.2480793","0.35486594","1.57635","3.146221","711.9184","14.048408","33.057182","0","69","949.1469","12.431054","46.01378455574241","-89.67182894681379",""
"2024-03-12 17:26:56","59.80081","102.680046","0.046635527","16722.186","1.000007","0.06682569","1.3751693","0.43628722","1.6108868","3.1360967","711.9006","14.158121","33.30982","0","69","949.1233","12.413404","46.01378455574241","-89.67182894681379",""
"2024-03-12 17:26:58","59.80056","102.68102","0.046635896","16722.25","1.000007","0.06683568","1.3191186","0.45224276","1.6150681","3.1356785","711.8995","14.174556","33.34772","0","69","949.12177","12.411201","46.01378455574241","-89.67182894681379",""
"2024-03-12 17:27:00","59.877132","102.82028","0.04670569","16688.469","1.0000074","0.066840954","1.8911312","0.5508789","1.6283481","3.133506","711.9051","14.248301","33.516838","0","69","949.1293","12.4103365","46.01378455574241","-89.67182894681379",""
"2024-03-12 17:27:02","59.982704","102.92448","0.046755243","16670.01","1.0000074","0.06690401","1.7057225","0.5110104","1.557044","3.1562254","711.931","14.303008","33.643253","0","69","949.1638","12.401388","46.01378455574241","-89.67182894681379",""
"2024-03-12 17:27:04","59.997314","102.94114","0.046763312","16666.69","1.0000074","0.0669108","1.7106718","0.5100094","1.549498","3.1587129","711.9342","14.311419","33.662643","0","69","949.168","12.4004345","46.01378455574241","-89.67182894681379",""
"2024-03-12 17:27:06","59.990658","102.9378","0.04676101","16669.117","1.0000075","0.06690806","1.7028183","0.4490532","1.6032091","3.1563106","711.91486","14.447834","33.975662","0","69","949.1422","12.391063","46.01378455574241","-89.67182894681379",""
"2024-03-12 17:27:08","60.021782","102.8947","0.046746813","16660.62","1.0000079","0.066881366","3.9333386","0.9433793","2.377093","3.1714535","711.933","14.51772","34.10491","0","69","949.1664","12.38175","46.01378455574241","-89.67182894681379",""
"2024-03-12 17:27:10","60.024677","102.88969","0.046745088","16659.814","1.0000079","0.0668782","4.176534","0.99509466","2.4634557","3.1729496","711.93414","14.530213","34.13019","0","69","949.16797","12.380417","46.01378455574241","-89.67182894681379",""
"2024-03-12 17:27:12","60.199","103.20521","0.046892304","16611.588","1.0000079","0.067083366","3.4288318","0.112134255","1.7494843","3.1815324","711.88806","14.574847","34.190964","0","69","949.1065","12.371178","46.01378455574241","-89.67182894681379",""
"2024-03-12 17:27:14","60.14717","103.065125","0.04682972","16625.89","1.000008","0.06699233","52.68441","2.348365","2.994234","3.1842668","711.91034","14.55519","34.16935","0","69","949.13617","12.353452","46.01378455574241","-89.67182894681379",""
"2024-03-12 17:27:16","60.147717","103.06147","0.046828292","16625.736","1.000008","0.06698995","57.9333","2.555152","3.099862","3.1848164","711.911","14.554519","34.168945","0","69","949.1371","12.351246","46.01378455574241","-89.67182894681379",""
"2024-03-12 17:27:18","60.141903","103.061005","0.046827465","16627.342","1.000008","0.06698965","34.786587","3.0708911","2.299786","3.1953223","711.9125","14.599297","34.215267","0","69","949.13904","12.341401","46.01378455574241","-89.67182894681379",""
"2024-03-12 17:27:20","60.1912","103.13789","0.046864085","16613.727","1.0000082","0.06705474","11.415846","3.9692721","2.0031428","3.198354","711.9194","14.585141","34.184093","0","69","949.14825","12.331853","46.01378455574241","-89.67182894681379",""
"2024-03-12 17:27:22","60.196705","103.14706","0.046868406","16612.205","1.0000082","0.067062356","7.796954","4.076829","1.9359986","3.19906","711.92004","14.58531","34.182465","0","69","949.1492","12.330518","46.01378455574241","-89.67182894681379",""
"2024-03-12 17:27:24","60.246204","103.199936","0.046895277","16598.559","1.0000082","0.067081586","12.268972","3.791512","1.7496768","3.2084105","711.927","14.604647","34.186264","0","69","949.15845","12.330163","46.01378455574241","-89.67182894681379",""
"2024-03-12 17:27:26","60.430786","103.539665","0.04705345","16547.887","1.0000082","0.06730147","17.333572","2.224753","1.6490879","3.2014978","711.95294","14.667626","34.263447","0","69","949.19305","12.313143","46.01378455574241","-89.67182894681379",""
"2024-03-12 17:27:28","60.452427","103.57818","0.04707146","16541.945","1.0000082","0.0673258","18.123894","2.041268","1.6323168","3.2010746","711.956","14.675234","34.272106","0","69","949.1971","12.311311","46.01378455574241","-89.67182894681379",""
"2024-03-12 17:27:30","61.235573","104.84998","0.047673523","16330.72","1.000009","0.068152495","51.67909","0.2644596","1.5708904","3.2039993","711.9239","14.656556","34.184727","0","69","949.15424","12.310377","46.01378455574241","-89.67182894681379",""
"2024-03-12 17:27:32","62.273464","106.65311","0.04851919","16059.317","1.0000095","0.06932452","103.58686","0.0901733","1.5911257","3.2117336","711.97253","14.705603","34.26258","0","69","949.2191","12.31","46.01378455574241","-89.67182894681379",""
"2024-03-12 17:27:34","62.41538","106.89631","0.048633464","16021.983","1.0000097","0.0694826","110.49701","0.013076435","1.5914662","3.2127254","711.97656","14.710037","34.2676","0","69","949.22455","12.31","46.01378455574241","-89.67182894681379",""
"2024-03-12 17:27:36","65.06177","111.43586","0.05076578","14505.296","1.0000141","0.07681812","807.005","0.016993772","1.64233","3.2116814","711.9258","14.754914","34.29471","0","69","949.1568","12.292122","46.01378455574241","-89.67182894681379",""
"2024-03-12 17:27:38","73.43673","125.70878","0.057473674","13544.3","1.0000173","0.08227815","1558.5151","0.017077941","1.5825635","3.2224193","711.9608","14.754146","34.262608","0","69","949.2035","12.282258","46.01378455574241","-89.67182894681379",""
"2024-03-12 17:27:40","74.45528","127.445526","0.05828987","13383.885","1.0000178","0.08314433","1666.7684","0.017065173","1.5776848","3.223537","711.9626","14.755482","34.259678","0","69","949.20593","12.280517","46.01378455574241","-89.67182894681379",""
"2024-03-12 17:27:42","77.55619","132.76614","0.06078773","12884.588","1.0000197","0.0863911","1102.8798","0.018300062","1.6049185","3.2272635","711.9448","14.551625","34.14509","0","69","949.1822","12.262566","46.01378455574241","-89.67182894681379",""
"2024-03-12 17:27:44","66.94095","114.59113","0.05225161","15002.017","1.0000128","0.07448424","3985.957","0.0353744","2.5309637","3.2240672","711.9502","14.508837","34.10337","0","69","949.18933","12.260857","46.01378455574241","-89.67182894681379",""
"2024-03-12 17:27:46","65.853584","112.73005","0.051377475","15219.679","1.000012","0.07327453","4279.209","0.037282415","2.6334426","3.2238019","711.95","14.497195","34.095024","0","69","949.1891","12.260086","46.01378455574241","-89.67182894681379",""
"2024-03-12 17:27:48","62.17797","106.41129","0.04841036","16105.337","1.0000098","0.069167346","1888.3182","2.1778374","3.5575488","3.236117","711.9703","14.390856","33.695637","0","69","949.2162","12.26","46.01378455574241","-89.67182894681379",""
"2024-03-12 17:27:50","61.34111","104.97575","0.047736198","16287.426","1.0000092","0.06823424","1752.6484","2.4057271","3.692949","3.2372725","711.9727","14.378659","33.652042","0","69","949.2194","12.26","46.01378455574241","-89.67182894681379",""
"2024-03-12 17:27:52","60.546776","103.63168","0.047103427","16560.807","1.0000083","0.06722377","690.01636","2.2833176","3.4946525","3.232963","711.94507","14.22645","33.45393","0","69","949.1825","12.241361","46.01378455574241","-89.67182894681379",""
"2024-03-12 17:27:54","60.187397","103.059616","0.046831835","16619.76","1.0000082","0.0669741","250.53261","2.3011765","3.8697875","3.2201736","711.9502","14.1881","33.37372","0","69","949.1894","12.240439","46.01378455574241","-89.67182894681379",""
"2024-03-12 17:27:56","60.113495","102.93818","0.04677444","16637.389","1.0000082","0.06690268","168.95589","2.297038","3.901381","3.2186744","711.94965","14.178444","33.35818","0","69","949.18866","12.239643","46.01378455574241","-89.67182894681379",""
"2024-03-12 17:27:58","60.081413","102.85554","0.04673735","16644.24","1.0000083","0.06675902","137.20476","1.7569499","3.7155435","3.226909","711.9435","14.177772","33.353718","0","69","949.18036","12.221303","46.01378455574241","-89.67182894681379",""
"2024-03-12 17:28:00","59.990326","102.760185","0.046688702","16669.36","1.000008","0.06678419","29.705355","1.5792942","3.5872025","3.2275877","711.9298","14.163978","33.325695","0","69","949.1622","12.220396","46.01378455574241","-89.67182894681379",""
"2024-03-12 17:28:02","59.979294","102.74657","0.046681967","16672.42","1.000008","0.06678076","17.094866","1.5397198","3.565805","3.227991","711.9281","14.162437","33.322544","0","69","949.1599","12.2195835","46.01378455574241","-89.67182894681379",""
"2024-03-12 17:28:04","59.964607","102.69398","0.046658985","16676.504","1.0000081","0.06675099","6.2669806","1.6560396","3.6144447","3.216889","711.95593","14.177612","33.357323","0","69","949.197","12.21068","46.01378455574241","-89.67182894681379",""
"2024-03-12 17:28:06","59.951138","102.688736","0.046655394","16684.248","1.0000077","0.066770405","14.443249","1.311223","3.2493985","3.2106035","711.9706","14.232475","33.484463","0","69","949.21655","12.192527","46.01378455574241","-89.67182894681379",""
"2024-03-12 17:28:08","59.949223","102.68621","0.04665416","16685.201","1.0000077","0.06677116","14.974326","1.2789901","3.212739","3.2095299","711.9732","14.238838","33.499187","0","69","949.22003","12.190264","46.01378455574241","-89.67182894681379",""
"2024-03-12 17:28:10","59.95456","102.72479","0.046670426","16679.629","1.0000079","0.06677299","14.143338","1.543404","3.1355639","3.2011824","711.9452","14.239254","33.500214","0","69","949.18274","12.153059","46.01378455574241","-89.67182894681379",""
