"Location Properties"
"Location Name = Device Location"
""
"Report Properties"
"Start Time = 2024-03-13 17:04:48"
"Time Offset = -05:00:00"
"Duration = 00:01:16"
"Readings = 39"
""
"Instrument Properties"
"Device Model = Aqua TROLL 600"
"Device SN = 804569"
""
"Instrument Properties"
"Device Model = Wireless TROLL Com"
"Device SN = 791538"
""
""
"Date Time","Actual Conductivity (µS/cm) (801689)","Specific Conductivity (µS/cm) (801689)","Salinity (PSU) (801689)","Resistivity (Ω⋅cm) (801689)","Density (g/cm³) (801689)","Total Dissolved Solids (ppt) (801689)","Turbidity (NTU) (805029)","Chlorophyll-a Fluorescence (RFU) (804424)","BGA-PC Fluorescence (RFU) (864349)","Temperature (°C) (804569)","Barometric Pressure (mm Hg) (804569)","Pressure (psi) (785110)","Depth (ft) (785110)","External Voltage (V) (804569)","Battery Capacity (%) (804569)","Barometric Pressure (mbar) (791538)","Temperature (°C) (791538)","Latitude (°)","Longitude (°)","Marked"
"2024-03-13 17:05:08","59.54469","103.587715","0.04697331","16796.795","1.0000007","0.067312755","1.4331253","0.039147977","1.529895","2.707864","717.94147","1.2768123","3.576322","0","90","957.17706","9.790349","46.01308002019861","-89.67208445352638",""
"2024-03-13 17:05:10","59.548565","103.53922","0.046954084","16796.025","1.000001","0.06729121","1.3558811","0.039485566","1.5252283","2.720038","717.9427","1.2836419","3.5920658","0","90","957.1787","9.789909","46.013069030365145","-89.67206199722068",""
"2024-03-13 17:05:12","59.581417","103.52948","0.046955","16783.998","1.0000013","0.067292966","2.015769","0.059198514","1.5451419","2.7721298","717.9639","1.3179406","3.6715157","0","90","957.2071","9.79","46.01306531657605","-89.67205697526677",""
"2024-03-13 17:05:14","59.54446","103.35517","0.046880495","16794.246","1.0000018","0.067180865","2.1022685","0.04171475","1.5157361","2.8062108","717.9588","1.3187627","3.6573846","0","90","957.2002","9.79","46.01306675632459","-89.67205011928036",""
"2024-03-13 17:05:16","59.541466","103.33529","0.046872184","16794.953","1.0000019","0.06716794","2.1410842","0.040464856","1.5132658","2.8121226","717.95905","1.3203247","3.659132","0","90","957.2005","9.79","46.0130667679234","-89.67205009321097",""
"2024-03-13 17:05:18","59.500973","103.22066","0.046821278","16809.123","1.0000023","0.06706223","2.0944905","0.05211838","1.5537431","2.8243165","717.95135","1.3229762","3.6821103","0","90","957.19025","9.780597","46.013062452265004","-89.67205020239935",""
"2024-03-13 17:05:20","59.490173","103.09243","0.046768233","16809.75","1.0000027","0.06700717","2.2121031","0.04111501","1.5869215","2.8336024","717.93756","1.3474622","3.7393303","0","90","957.1719","9.780142","46.01306321917079","-89.67205202007295",""
"2024-03-13 17:05:22","59.494656","102.97723","0.04672214","16808.318","1.0000032","0.066934176","2.3094227","0.121279374","1.5756485","2.8898232","717.9429","1.3233345","3.6838624","0","90","957.17896","9.78","46.01306348274555","-89.67205298299469",""
"2024-03-13 17:05:24","59.494907","102.959","0.046714798","16808.125","1.0000033","0.06692375","2.3256185","0.13031653","1.5754298","2.8968098","717.943","1.3214014","3.6793878","0","90","957.17914","9.78","46.01306592758286","-89.67205701670719",""
"2024-03-13 17:05:26","59.482067","102.92885","0.046701163","16811.79","1.0000035","0.06686288","2.4821424","0.10237266","1.5740846","2.9002292","717.9504","1.4874336","4.060507","0","90","957.18896","9.7706995","46.013070101539924","-89.67206131305721",""
"2024-03-13 17:05:28","59.488747","102.75415","0.046636004","16797.648","1.0000046","0.06678612","2.485985","0.044844925","1.5396048","2.9218454","717.9508","1.723163","4.6068363","0","90","957.20734","9.779071","46.01307437230147","-89.67206156547026",""
"2024-03-13 17:05:30","59.528996","102.683174","0.04660751","16797.004","1.0000049","0.06674253","2.3864334","0.11534332","1.537101","2.9769118","717.95734","1.8968129","5.007848","0","90","957.2005","9.779652","46.01307595669535","-89.67205880402736",""
"2024-03-13 17:05:32","59.53415","102.66804","0.04660163","16796.363","1.000005","0.066734605","2.3739183","0.12172876","1.535472","2.984353","717.9581","1.9260286","5.075402","0","90","957.2003","9.7800865","46.01308156600326","-89.67206788197899",""
"2024-03-13 17:05:34","59.544197","102.68883","0.046610918","16794.152","1.000005","0.06674773","2.2355523","0.04468271","1.5130495","3.0009665","717.9653","2.0107503","5.271025","0","90","957.2089","9.770859","46.013075578355036","-89.67207068446322",""
"2024-03-13 17:05:36","59.565594","102.63887","0.046593","16788.215","1.0000055","0.06670155","2.1192474","0.061757106","1.526309","3.0279026","717.95917","2.35383","6.061746","0","90","957.2007","9.7702465","46.01307620820208","-89.67207498487396",""
"2024-03-13 17:05:38","59.582603","102.63148","0.046591874","16783.424","1.0000056","0.0667086","2.0333178","0.040540926","1.5729785","3.0357463","717.97766","2.565659","6.552222","0","90","957.22534","9.778411","46.01307642583851","-89.67207570983716",""
"2024-03-13 17:05:40","59.585434","102.62856","0.046591006","16782.627","1.0000056","0.06670763","2.0192153","0.039049618","1.5793126","3.037628","717.9797","2.6040597","6.6410003","0","90","957.22797","9.779437","46.01307245042178","-89.67207645611212",""
"2024-03-13 17:05:42","59.57922","102.51564","0.04654451","16784.375","1.0000061","0.06663498","1.904053","0.058172435","1.5653499","3.071494","717.92633","2.8258665","7.1528077","0","90","957.15686","9.761763","46.01306912721986","-89.672075311034",""
"2024-03-13 17:05:44","59.583447","102.460686","0.046522662","16783.184","1.0000063","0.06659944","1.907101","0.15068889","1.4977765","3.0902004","717.9617","2.9632163","7.4704785","0","90","957.20404","9.76924","46.01306945640834","-89.67208439449878",""
"2024-03-13 17:05:46","59.583645","102.4497","0.046518225","16783.129","1.0000063","0.066592306","1.9031204","0.1624539","1.4890742","3.0937445","717.9637","2.9876628","7.5269685","0","90","957.20667","9.769386","46.013082118003396","-89.6720956102289",""
"2024-03-13 17:05:48","59.5743","102.48685","0.046519626","16784.074","1.0000063","0.06659514","2.388746","0.112142816","1.5370898","3.0778637","717.9658","3.01168","7.5819087","0","90","957.182","9.760794","46.01308940439995","-89.67209990517495",""
"2024-03-13 17:05:50","59.547592","102.39866","0.0464923","16793.125","1.0000063","0.06655702","3.1376703","0.11988538","1.5585704","3.0892584","717.97925","3.0011363","7.5576878","0","90","957.2247","9.769092","46.013083228472766","-89.67209942986837",""
"2024-03-13 17:05:52","59.569126","102.467545","0.046523385","16787.154","1.0000061","0.06660307","2.9429708","0.08440575","1.5574448","3.080807","717.95483","3.106324","7.7930765","0","90","957.19385","9.761131","46.01307930100853","-89.6720915007233",""
"2024-03-13 17:05:54","59.57074","102.47225","0.04652607","16786.78","1.0000061","0.06660714","2.945743","0.08070798","1.5578734","3.0803123","717.95245","3.1184409","7.8201604","0","90","957.19196","9.760541","46.01308560352636","-89.67209747910351",""
"2024-03-13 17:05:56","59.59828","102.49226","0.04653711","16779.006","1.0000066","0.06656857","2.433574","0.110746995","2.280943","3.0884986","717.93097","3.1049294","7.7966413","0","90","957.1631","9.751085","46.013082536995945","-89.67209546558001",""
"2024-03-13 17:05:58","59.63602","102.482025","0.04653709","16768.39","1.0000066","0.066607244","2.383555","0.64926785","6.295199","3.1049538","717.9421","2.4070308","6.1831503","0","90","957.17786","9.741685","46.01308437049351","-89.67209643872985",""
"2024-03-13 17:06:00","59.64133","102.48136","0.0465374","16766.896","1.0000066","0.06661007","2.3593194","0.7124634","6.784505","3.10719","717.9426","2.3259218","5.99595","0","90","957.1786","9.740272","46.013077646668656","-89.67209046278467",""
"2024-03-13 17:06:02","59.60847","102.37633","0.046491142","16776.139","1.0000068","0.06654442","12.772038","1.3549321","7.232704","3.127763","717.94336","1.6428071","4.4208264","0","90","957.1796","9.749359","46.01308108451964","-89.67208789137847",""
"2024-03-13 17:06:04","59.53892","102.19345","0.046409257","16795.74","1.000007","0.06642575","33.628025","0.81833094","5.75367","3.1469975","717.93677","0.21876274","1.1266218","0","90","957.17084","9.740965","46.013086998078734","-89.67207852775475",""
