"Location Properties"
"Location Name = Device Location"
""
"Report Properties"
"Start Time = 2024-03-13 16:35:24"
"Time Offset = -05:00:00"
"Duration = 00:06:14"
"Readings = 188"
""
"Instrument Properties"
"Device Model = Aqua TROLL 600"
"Device SN = 804569"
""
"Instrument Properties"
"Device Model = Wireless TROLL Com"
"Device SN = 791538"
""
""
"Date Time","Actual Conductivity (µS/cm) (801689)","Specific Conductivity (µS/cm) (801689)","Salinity (PSU) (801689)","Resistivity (Ω⋅cm) (801689)","Density (g/cm³) (801689)","Total Dissolved Solids (ppt) (801689)","Turbidity (NTU) (805029)","Chlorophyll-a Fluorescence (RFU) (804424)","BGA-PC Fluorescence (RFU) (864349)","Temperature (°C) (804569)","Barometric Pressure (mm Hg) (804569)","Pressure (psi) (785110)","Depth (ft) (785110)","External Voltage (V) (804569)","Battery Capacity (%) (804569)","Barometric Pressure (mbar) (791538)","Temperature (°C) (791538)","Latitude (°)","Longitude (°)","Marked"
"2024-03-13 16:39:02","59.536377","101.922745","0.046298984","16796.225","1.000008","0.06624978","2.8008096","0.3748298","1.6166838","3.2261739","717.5974","13.801217","33.10259","0","91","956.7184","12.109724","46.01391024525892","-89.67151810935727",""
"2024-03-13 16:39:04","59.540127","101.9187","0.046297606","16795.527","1.000008","0.06624715","2.8630748","0.38123667","1.6211174","3.2288568","717.59814","13.827158","33.233383","0","91","956.71936","12.11016","46.01391024525892","-89.67151810935727",""
"2024-03-13 16:39:06","59.521965","101.91563","0.046294454","16802.49","1.0000077","0.06624749","2.2388096","0.4015354","1.5625644","3.2215471","717.6054","14.377266","33.87238","0","91","956.729","12.100683","46.01391024525892","-89.67151810935727",""
"2024-03-13 16:39:08","59.600742","102.049965","0.046357624","16778.527","1.0000079","0.06633272","2.5108469","0.21683048","1.5970008","3.2167082","717.5991","14.727269","34.64681","0","91","956.72064","12.109015","46.01391024525892","-89.67151810935727",""
"2024-03-13 16:39:10","59.858746","102.39835","0.046527248","16706.146","1.0000083","0.06655903","3.2055936","0.5803985","1.618423","3.2489097","717.6113","14.975128","35.205326","0","91","956.7369","12.109603","46.01391024525892","-89.67151810935727",""
"2024-03-13 16:39:12","59.891926","102.44411","0.04654945","16696.76","1.0000085","0.06658866","3.2997634","0.61590105","1.6224661","3.25253","717.6125","15.014772","35.29683","0","91","956.73846","12.1100235","46.01391024525892","-89.67151810935727",""
"2024-03-13 16:39:14","59.886917","102.36217","0.046515554","16698.143","1.0000166","0.079589814","89.546814","1.3096989","2.4404988","3.2747602","717.5995","15.220905","35.612587","0","91","956.7212","12.11","46.01390918971663","-89.6715173842054",""
"2024-03-13 16:39:16","64.726105","110.48782","0.05034382","15463.292","1.000013","0.07328848","751.3247","0.17117612","1.7991617","3.3048308","717.6119","15.342866","35.7146","0","91","956.7376","12.11","46.01390920042344","-89.6715173716195",""
"2024-03-13 16:39:18","65.28822","111.42908","0.05078744","15319.882","1.0000129","0.07307817","831.8366","0.06504871","1.7574064","3.309094","717.61273","15.364563","35.73734","0","91","956.7388","12.11","46.01390920042344","-89.6715173716195",""
"2024-03-13 16:39:20","69.029335","117.832344","0.05379551","14489.024","1.000015","0.07657556","266.98972","0.018036207","1.5589919","3.314839","717.6064","15.4304085","35.812717","0","91","956.7303","12.11","46.01390920042344","-89.6715173716195",""
"2024-03-13 16:39:22","71.24093","121.590775","0.055562526","14039.415","1.0000165","0.07903401","372.8302","0.010896954","1.5333934","3.319589","717.58575","15.457713","35.696487","0","91","956.7028","12.11","46.01391386241592","-89.67151861465562",""
"2024-03-13 16:39:24","73.18288","124.81495","0.057083055","13534.119","1.0000184","0.08193017","3088.045","0.014172893","1.5078394","3.341832","717.61","15.428075","35.69624","0","91","956.7351","12.101366","46.01391546968577","-89.67152031557391",""
"2024-03-13 16:39:26","73.487946","125.32418","0.057323042","13459.207","1.0000187","0.08235617","3416.7378","0.014200853","1.5043576","3.3446422","717.61206","15.425397","35.691296","0","91","956.7379","12.100342","46.013914044931425","-89.67151895592573",""
"2024-03-13 16:39:28","76.73943","130.86687","0.059927475","13022.416","1.0000204","0.08512749","4322.7866","0.012742597","1.522305","3.3465269","717.6064","15.393503","35.715187","0","91","956.7303","12.10002","46.013911934609936","-89.67151998728345",""
"2024-03-13 16:39:30","77.46399","132.09514","0.060505066","12907.022","1.0000207","0.085879736","5110.322","0.011892367","1.5720853","3.3470278","717.6194","15.398639","35.724327","0","91","956.7476","12.09116","46.013911934609936","-89.67151998728345",""
"2024-03-13 16:39:32","77.67777","132.45894","0.06067605","12876.577","1.0000209","0.08607543","5232.071","0.011723415","1.5784972","3.3471258","717.62054","15.397987","35.726254","0","91","956.7492","12.090157","46.013911934609936","-89.67151998728345",""
"2024-03-13 16:39:34","77.940186","132.82613","0.060853615","12830.362","1.000022","0.08785677","4308.0757","0.01471366","1.5498695","3.3656182","717.62103","15.323509","35.793064","0","91","956.7498","12.099333","46.013911934609936","-89.67151998728345",""
"2024-03-13 16:39:36","64.718925","110.32296","0.050275583","15515.55","1.0000126","0.07185381","5442.959","0.027815996","2.0014377","3.3633466","717.6075","15.293922","35.73989","0","91","956.7318","12.090887","46.013911934609936","-89.67151998728345",""
"2024-03-13 16:39:38","64.45963","109.86158","0.050060187","15533.732","1.0000124","0.071464844","3215.509","0.02211851","1.7034262","3.3637667","717.61285","15.308398","35.73836","0","91","956.73895","12.090338","46.0139037806277","-89.67152167084569",""
"2024-03-13 16:39:40","63.928654","108.95582","0.04963457","15637.53","1.000012","0.07080783","3004.0288","0.02194188","1.6860863","3.363657","717.6129","15.309254","35.735912","0","91","956.7391","12.089917","46.013900395551346","-89.67151529842025",""
"2024-03-13 16:39:42","66.1777","112.77032","0.05142891","15112.412","1.0000136","0.073300704","2385.0142","0.02102008","1.6221826","3.3684165","717.5653","15.325019","35.729736","0","91","956.67554","12.09","46.0139004160315","-89.67151530311936",""
"2024-03-13 16:39:44","73.886604","125.89112","0.05553198","14037.862","1.0000168","0.07897619","2358.076","0.014769902","1.6140821","3.372122","717.56213","15.059119","35.367104","0","91","956.6713","12.09","46.0139004160315","-89.67151530311936",""
"2024-03-13 16:39:46","71.783","122.29618","0.055631526","14001.5","1.000017","0.07911079","2265.223","0.02077739","1.7533839","3.3659296","717.5039","14.187394","33.37242","0","91","956.59375","12.09","46.0139004160315","-89.67151530311936",""
"2024-03-13 16:39:48","71.81984","122.357216","0.055794425","13957.924","1.0000172","0.07933576","2256.7532","0.021260059","1.7701901","3.3653033","717.4971","14.072118","33.11852","0","91","956.5846","12.09","46.0139004160315","-89.67151530311936",""
"2024-03-13 16:39:50","63.138992","107.57962","0.04896427","15871.296","1.0000117","0.0698923","2097.888","0.07924456","2.192549","3.3711002","717.54193","12.927922","30.477161","0","91","956.6444","12.09","46.0139004160315","-89.67151530311936",""
"2024-03-13 16:39:52","60.72196","103.51837","0.047075953","16482.432","1.0000093","0.066858485","482.166","1.2261767","2.5047529","3.3546147","717.564","11.296169","26.70931","0","91","956.67395","12.09","46.0139004160315","-89.67151530311936",""
"2024-03-13 16:39:54","60.103592","102.47198","0.04658355","16630.031","1.0000088","0.066128336","287.56708","1.3623031","2.5576408","3.3529484","717.56866","11.062771","26.170486","0","91","956.68005","12.09","46.0139004160315","-89.67151530311936",""
"2024-03-13 16:39:56","59.5781","101.827805","0.046264738","16784.861","1.0000083","0.06615331","86.59006","0.6516665","1.7885919","3.3055193","717.5196","10.724329","25.390472","0","91","956.6147","12.09","46.01390545248828","-89.67150992028014",""
"2024-03-13 16:39:58","59.511307","101.69617","0.04620396","16803.576","1.0000085","0.06609284","26.440329","0.4901855","1.6991976","3.2849743","717.5568","10.83793","25.65121","0","91","956.6642","12.09","46.013906149044416","-89.67151042289981",""
"2024-03-13 16:40:00","59.499184","101.742065","0.046221342","16806.953","1.0000082","0.066132344","30.335394","0.4519404","1.6475413","3.2631304","717.55286","11.096088","26.24719","0","91","956.65894","12.081488","46.013906149044416","-89.67151042289981",""
"2024-03-13 16:40:02","59.498207","101.746506","0.046223044","16807.229","1.0000082","0.06613523","29.301472","0.44470844","1.6415659","3.2599704","717.554","11.132623","26.33147","0","91","956.6605","12.080473","46.013906149044416","-89.67151042289981",""
"2024-03-13 16:40:04","59.49686","101.76483","0.04619999","16816.559","1.0000082","0.06610409","19.351118","0.30003998","1.6119049","3.2539542","717.55347","11.164433","26.40662","0","91","956.6597","12.080076","46.013906149044416","-89.67151042289981",""
"2024-03-13 16:40:06","59.461517","101.702446","0.04619796","16818.543","1.0000082","0.06610206","13.675839","0.3927789","1.6452267","3.2569284","717.5534","11.1775875","26.437208","0","91","956.65967","12.08","46.013906149044416","-89.67151042289981",""
"2024-03-13 16:40:08","59.457325","101.69569","0.046196695","16819.154","1.0000082","0.06610042","12.5660305","0.39775658","1.647993","3.2570841","717.5534","11.179698","26.442177","0","91","956.65967","12.08","46.013906149044416","-89.67151042289981",""
"2024-03-13 16:40:10","59.462612","101.73221","0.046213478","16817.266","1.0000081","0.06612606","12.366305","0.5059618","1.6270777","3.2463434","717.5534","11.172287","26.424915","0","91","956.65967","12.061417","46.013906149044416","-89.67151042289981",""
"2024-03-13 16:40:12","59.47963","101.71648","0.046208825","16812.479","1.0000082","0.066110715","4.410578","0.46245703","1.6748322","3.2596846","717.5734","11.216066","26.525723","0","91","956.6864","12.06038","46.013906149044416","-89.67151042289981",""
"2024-03-13 16:40:14","59.477825","101.70424","0.046203643","16812.988","1.0000083","0.06610714","6.6295","0.45964372","1.6488165","3.2586582","717.53656","11.206238","26.503366","0","91","956.63727","12.051433","46.013906149044416","-89.67151042289981",""
"2024-03-13 16:40:16","59.478226","101.70201","0.04620278","16812.875","1.0000083","0.06610602","6.5919666","0.45720994","1.6476493","3.2590916","717.53296","11.206765","26.504614","0","91","956.63245","12.050418","46.013906149044416","-89.67151042289981",""
"2024-03-13 16:40:18","59.500717","101.76958","0.046232715","16806.52","1.0000082","0.066150196","6.445114","0.42189103","1.597778","3.2541976","717.545","11.229328","26.556818","0","91","956.6485","12.050053","46.013906149044416","-89.67151042289981",""
"2024-03-13 16:40:20","59.472874","101.68982","0.046197243","16814.389","1.0000082","0.066098385","6.0717154","0.38086304","1.5955658","3.2640898","717.53235","11.217968","26.530516","0","91","956.6317","12.05","46.013906149044416","-89.67151042289981",""
"2024-03-13 16:40:22","59.492973","101.74144","0.046227857","16809.938","1.0000081","0.06614455","3.3809097","0.32899973","1.5669333","3.2589922","717.5315","11.231924","26.562727","0","91","956.6642","12.058426","46.013906149044416","-89.67151042289981",""
"2024-03-13 16:40:24","59.49423","101.7443","0.046230048","16809.732","1.0000081","0.06614793","3.043858","0.32138473","1.5636526","3.2587767","717.5308","11.233058","26.565342","0","91","956.66736","12.059441","46.013906149044416","-89.67151042289981",""
"2024-03-13 16:40:26","59.50108","101.74115","0.04622191","16806.54","1.0000083","0.066132985","4.0662537","0.24568188","1.6270161","3.249744","717.5648","11.24097","26.583609","0","91","956.6783","12.041777","46.013906149044416","-89.67151042289981",""
"2024-03-13 16:40:28","59.48468","101.70663","0.046205625","16811.096","1.0000083","0.06610976","3.108377","0.34165508","1.6412114","3.2635276","717.548","11.252046","26.651253","0","91","956.6537","12.049183","46.013906149044416","-89.67151042289981",""
"2024-03-13 16:40:30","59.482986","101.70231","0.046203304","16811.512","1.0000083","0.066106305","3.0490386","0.3498155","1.6454668","3.2647722","717.54736","11.253574","26.659609","0","91","956.6512","12.049297","46.01390534072343","-89.67151880720695",""
"2024-03-13 16:40:32","59.48624","101.75972","0.04622714","16811.375","1.0000081","0.066139214","6.673111","0.31825665","1.6000719","3.2499208","717.57367","11.283709","26.685812","0","91","956.68677","12.040716","46.01390704884883","-89.67153611777876",""
"2024-03-13 16:40:34","59.482033","101.73809","0.046217874","16811.875","1.0000082","0.06612931","5.7577705","0.35852024","1.6081048","3.2497735","717.56195","11.283443","26.682474","0","91","956.6711","12.040209","46.01390066688047","-89.67154923181556",""
"2024-03-13 16:40:36","59.469826","101.72036","0.046209343","16815.281","1.0000082","0.066118054","3.5660396","0.4385612","1.6136616","3.2528217","717.57416","11.273335","26.658396","0","91","956.6874","12.031518","46.013902086936916","-89.6715442625322",""
"2024-03-13 16:40:38","59.46818","101.717094","0.046207834","16815.709","1.0000082","0.06611615","3.2491205","0.44987753","1.6148713","3.2532566","717.575","11.271958","26.655241","0","91","956.68854","12.030503","46.013895755678355","-89.67153384116203",""
"2024-03-13 16:40:40","59.468334","101.75597","0.046223678","16815.672","1.000008","0.066141374","5.6449456","0.24806538","1.5901797","3.2418945","717.58264","11.287811","26.691536","0","91","956.69867","12.030088","46.013898046972926","-89.6715157177436",""
"2024-03-13 16:40:42","59.48387","101.75326","0.04621887","16813.117","1.0000081","0.06613214","5.782848","0.1768428","1.5844415","3.2507489","717.58325","11.265246","26.63964","0","91","956.72565","12.03","46.01390035318251","-89.67151819248431",""
"2024-03-13 16:40:44","59.485718","101.754555","0.046218973","16812.809","1.0000081","0.06613212","5.902127","0.16019835","1.5827645","3.251307","717.58356","11.263301","26.63516","0","91","956.7291","12.03","46.0139031980374","-89.67152861600752",""
"2024-03-13 16:40:46","59.459305","101.74035","0.046215978","16818.354","1.000008","0.066130705","3.4860518","0.26516274","1.5649831","3.2519684","717.534","11.291794","26.70085","0","91","956.6356","12.011177","46.01389748799187","-89.67154215061846",""
"2024-03-13 16:40:48","59.47231","101.74356","0.04621898","16814.576","1.0000081","0.0661332","6.3525243","0.4103745","1.644836","3.2486095","717.55865","11.269324","26.64896","0","91","956.6671","12.010256","46.01389817228662","-89.67154035925593",""
"2024-03-13 16:40:50","59.48528","101.74148","0.046219606","16810.883","1.0000081","0.066151716","3.8806872","0.31782976","1.6234726","3.2553327","717.5535","11.294979","26.7082","0","91","956.65985","12.001372","46.01390656534403","-89.67153775177115",""
"2024-03-13 16:40:52","59.48742","101.74141","0.046219807","16810.277","1.0000081","0.06615399","3.7125912","0.3123641","1.6242071","3.25599","717.5541","11.296994","26.712852","0","91","956.6606","12.000357","46.01391393995693","-89.67153209140776",""
"2024-03-13 16:40:54","59.483883","101.77888","0.046234682","16811.277","1.000008","0.06615805","3.372132","0.47917303","1.6318374","3.2457004","717.5466","11.310987","26.745161","0","91","956.6506","11.990865","46.01391267242883","-89.67152423180274",""
"2024-03-13 16:40:56","59.49527","101.75372","0.04622567","16808.06","1.0000082","0.06614043","2.4723656","0.6204781","1.5950234","3.256733","717.5727","11.284669","26.684498","0","91","956.6854","11.999098","46.01390960593709","-89.67152901752375",""
"2024-03-13 16:40:58","59.472122","101.73851","0.046216983","16814.6","1.0000081","0.06613003","2.845313","0.36333266","1.5994427","3.249245","717.5684","11.309158","26.739107","0","91","956.67975","11.991142","46.01390581331166","-89.67154520490188",""
"2024-03-13 16:41:00","59.469795","101.73549","0.0462155","16815.258","1.0000081","0.06612806","2.8567173","0.33693105","1.5984876","3.2488298","717.569","11.311008","26.743149","0","91","956.6805","11.990557","46.01390644958994","-89.67155131689049",""
"2024-03-13 16:41:02","59.48464","101.753624","0.046224464","16811.123","1.0000081","0.066139854","3.9540343","0.4631979","1.5747588","3.2433145","717.5684","11.316797","26.75838","0","91","956.63495","11.972172","46.01390644958994","-89.67155131689049",""
"2024-03-13 16:41:04","59.476105","101.72722","0.04621281","16813.482","1.0000082","0.066122696","3.9219267","0.22250797","1.5223483","3.2501605","717.5554","11.31694","26.75894","0","91","956.6572","11.970629","46.01390644958994","-89.67155131689049",""
"2024-03-13 16:41:06","59.475735","101.72483","0.0462118","16813.584","1.0000082","0.066121146","3.9572017","0.19992127","1.5152975","3.2507865","717.5539","11.31708","26.759365","0","91","956.6582","11.969795","46.01390644958994","-89.67155131689049",""
"2024-03-13 16:41:08","59.477528","101.72176","0.046210747","16813.072","1.0000082","0.06611915","4.051868","0.3360822","1.5856482","3.2566867","717.5324","11.296383","26.781572","0","91","956.63165","11.97","46.013903023521976","-89.67157330460586",""
"2024-03-13 16:41:10","59.475372","101.73975","0.04621784","16815.639","1.0000082","0.066112824","3.1531544","0.3061311","1.5785036","3.2503698","717.5913","11.348302","26.838238","0","91","956.7102","11.961109","46.01390188381267","-89.67156876872593",""
"2024-03-13 16:41:12","59.481365","101.76329","0.04622807","16812.23","1.0000081","0.066143915","3.1924117","0.33392832","1.6095499","3.2545066","717.61536","11.362499","26.866428","0","91","956.7423","11.943233","46.01390273962467","-89.67156567414067",""
"2024-03-13 16:41:14","59.48199","101.7668","0.04622957","16811.922","1.0000081","0.06614741","3.162412","0.33551085","1.6126969","3.2547379","717.6206","11.366265","26.87187","0","91","956.74927","11.940752","46.01389690074724","-89.67156074313506",""
"2024-03-13 16:41:16","59.48116","101.79202","0.046239737","16812.059","1.000008","0.066164695","5.0253205","0.3316765","1.5929099","3.238423","717.62085","11.347805","26.828215","0","91","956.7496","11.949292","46.01389883091045","-89.67155506296956",""
"2024-03-13 16:41:18","59.471462","101.730644","0.046213705","16814.787","1.0000082","0.066124916","2.827346","0.39440596","1.6054527","3.2513855","717.6143","11.3860655","26.91844","0","91","956.74084","11.949772","46.01389620825241","-89.67155204918718",""
"2024-03-13 16:41:20","59.4769","101.76273","0.04625859","16806.486","1.000008","0.066191524","4.6166725","0.2581647","1.6145191","3.244315","717.6137","10.438492","24.73044","0","91","956.78217","11.941586","46.01389291941267","-89.67153846296425",""
"2024-03-13 16:41:22","59.47718","101.76407","0.046262927","16805.592","1.000008","0.06619791","4.7363615","0.24421102","1.61621","3.2440586","717.61334","10.325869","24.47047","0","91","956.7868","11.940572","46.01389496716999","-89.67151482921697",""
"2024-03-13 16:41:24","59.504223","101.81961","0.046256427","16804.887","1.000008","0.06618709","7.0538034","0.18999195","1.5136826","3.2340047","717.6134","8.633404","20.562683","0","91","956.7437","11.931035","46.013893339248","-89.67151315102763",""
"2024-03-13 16:41:26","59.482723","101.794785","0.04624208","16811.379","1.000008","0.066168144","2.8656378","0.097372","1.6006209","3.2368066","717.63934","7.2922606","17.466208","0","91","956.7757","11.930282","46.01390088316776","-89.67152285758893",""
"2024-03-13 16:41:28","59.48129","101.79398","0.04623997","16812.137","1.000008","0.06616523","2.46478","0.08498814","1.6065553","3.2367604","717.64233","7.0719895","16.957632","0","91","956.7775","11.929842","46.01390088316776","-89.67152285758893",""
"2024-03-13 16:41:30","59.478462","101.84101","0.04625939","16812.809","1.0000079","0.06617408","2.4449887","0.18407041","1.6084204","3.2215736","717.6503","6.1714926","14.877823","0","91","956.7889","11.93","46.01390321759742","-89.67152285583876",""
"2024-03-13 16:41:32","59.480415","101.828766","0.046254605","16812.258","1.0000079","0.06618648","2.6643515","0.10112347","1.6342099","3.2269802","717.5975","4.697646","11.475463","0","91","956.7184","11.93","46.01390079257305","-89.67151515067182",""
"2024-03-13 16:41:34","59.48355","101.865425","0.046269868","16811.37","1.0000077","0.06621167","3.0040126","0.08011798","1.5446992","3.2169735","717.5931","3.378751","8.429533","0","91","956.7126","11.921485","46.01390305966235","-89.67152652867101",""
"2024-03-13 16:41:36","59.48401","101.869095","0.04627141","16811.24","1.0000077","0.06621511","3.0527463","0.07394263","1.535045","3.2160623","717.5905","3.1686463","7.944361","0","91","956.7091","11.920471","46.01390124831443","-89.67151682853591",""
"2024-03-13 16:41:38","59.479828","101.84473","0.046261046","16812.424","1.0000079","0.06619907","2.5782967","0.047801886","1.5441217","3.2211905","717.62506","0.5850649","1.9795903","0","91","956.75525","11.910979","46.01389944483703","-89.67152339660832",""
